inst_time,click_time,reftag,impact_click_id,os_name,app_name,app_version,sdk_version,sig_version
"2025-09-04T23:43:09Z","2025-09-04T23:38:41Z","cuIc3vTMxo0XW","wq:UZVUqMxycWpdVlKVgX0d:Ukpw0c03PWc2WE0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","4dfdce95ccdf7ed8e1b515219b568f98"
"2025-09-04T08:05:27Z","2025-09-04T08:03:41Z","csqpHzA6KOAkp","WJCwf0UttxycTbnXCS1jQUhWUkpz9gVZTSWpRQ0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","4233357a9a6f8095eb44f1595de97993"
"2025-09-04T16:13:23Z","2025-09-04T16:11:07Z","cCYHT3XRa5Brt","QUkx9xUvJxycTf-QdWVMF1t5Ukpz6yxoKRppxk0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","329af3584c81dc53d9d3cae102afbe46"
"2025-09-04T16:54:17Z","2025-09-04T16:53:23Z","cDh4YgZ6Gp2ce","WrjyfHUvKxycRFWW6X2Iy06dUkpz6h0wrRUSwo0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","b980e21e1fd957fb2868ed144a182a28"
"2025-09-04T01:44:02Z","2025-09-04T01:41:12Z","cFqUbijR3CcXD","zOUx52UocxycWLkxnDU9EW:qUkpz77zFRzdDwM0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","f8612f6441725a55748c9d7dd39c8c0a"
"2025-09-04T11:20:59Z","2025-09-04T11:19:27Z","cokzbLvZ2LJ14","0WzRG6UvxxycTt6V1O36c1gLUkpz-2TdpRjT0k0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","2e18a00474321a582f3b95dee266a861"
"2025-09-04T04:02:02Z","2025-09-04T04:00:31Z","cp28k1VutPR3b","TUx0ycUtzxycUFx336UCezPUUkpz4DV5R35V3Q0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","5850c8c4b80f7dd6b629f0def83c284d"
"2025-09-04T17:54:44Z","2025-09-04T17:51:37Z","cEhAIz9KGtqW5","Qcv1gHUvaxycTt6V1O36c1gLUkpz6HWEEzhRw80","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","2566fa4267c49c161b8cd23f8c893c41"
"2025-09-04T11:26:15Z","2025-09-04T11:25:25Z","cAtEZ8hsmjoyM","VH7S0GUvxxycTt6V1O36c1gLUkpz-w2WIzpT3E0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","f9884bf71eaeae814de10161284a073a"
"2025-09-04T09:38:42Z","2025-09-04T09:34:33Z","c268bVJfCJPz7","1NwztWUtexycWLkxnDU9EW:qUkpz9O2AiSgITM0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","c0b4a90d332fc0656b9de26232848f5d"
"2025-09-04T09:44:49Z","2025-09-04T09:43:05Z","cfctsoFoCAFhF","UYW3czUtbxycRJTWoBRDj34cUkpz9I2siSWxyw0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","4c7bc9872c89759ee017cf06078fadac"
"2025-09-04T11:29:37Z","2025-09-04T11:28:56Z","co8sY2xAg0Vak","1DSzrjUv2xycUyJ2HdwplVwIUkpz-wSFT1TKyU0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","85c431349ccd6ee809bfc777d1bdc687"
"2025-09-04T09:17:14Z","2025-09-04T09:16:30Z","cuMu3Rtd7Zqw4","VgkSqCUtKxycRnCXNUVjhTz:Ukpz9tXIiyDnSM0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","4975c1f2c0f764d048bd33016c4de0bb"
"2025-09-04T03:59:57Z","2025-09-04T03:31:08Z","cSWNyFgBENLhe","RFW2tpUo6xycTt6V1O36c1gLUkpz4gSNRyySVk0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","3831b78a5ed2fa46246bfe3e3cf14d13"
"2025-09-04T11:07:09Z","2025-09-04T11:06:29Z","c1sEo8r8Mcbx5","zVB1DtUt6xycTf-QdWVMF1t5Ukpz96TQEyq11o0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","3024b148cfa145127b677c20fdd0cc7b"
"2025-09-04T01:09:42Z","2025-09-04T01:08:52Z","cTA53koaONEsR","TAXx8PUoLxycWp1UwTUUjyKJUkpz7bWR1SQpx80","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","de7a3aeb371f8ab8a318e6b5c74fbe76"
"2025-09-04T01:23:25Z","2025-09-04T01:21:14Z","cpMGbDgsSBmeX","yUyQyIUoNxycTZjxiGT3z3I0Ukpz7fUtRS9Y2w0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","cb87312c990aa9c7eb0839310791c725"
"2025-09-04T01:24:26Z","2025-09-04T01:23:56Z","cbTtPwx89Vwar","V3EW3bUoNxycUmX3CcWPxSYLUkpz7a2MNzSs0Y0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","0098fa8e039fa1bada1a2a07eb86451a"
"2025-09-04T01:34:02Z","2025-09-04T01:32:05Z","cp4btKdXoJOvJ","SinyJmUoPxycTKkxnJUSeybMUkpz75xmtxj0wI0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","028b2615ecc92a9ac73f92881aec8b39"
"2025-09-04T01:40:51Z","2025-09-04T01:21:10Z","ck2g3fZzu5oMd","37vzDjUoNxycRFWW6X2Iy06dUkpz7fUlzTxmRI0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","cb8c757dd6d38b874f7fbd21c9db8b02"
"2025-09-04T07:23:39Z","2025-09-04T07:22:43Z","cZ1DQw6I9Qz6c","S0RVigUtCxycTbnXCS1jQUhWUkpz9TwxwwwKyc0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","e47fd64b2e662c15d029ef01c8aa7d41"
"2025-09-04T07:23:40Z","2025-09-04T07:23:03Z","cnXaWJwfltkYr","Scs11QUtCxycTHRxFPXC4RExUkpz9T1h1SNK1Q0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","8cd033b250ac6646ec0d44e7caa942e5"
"2025-09-04T16:04:02Z","2025-09-04T15:59:37Z","cS9acWzv0DR6B","2D30dUUvMxycTZyy9bWs1xJbUkpz6w3Fw1Toyk0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","d2723ee6d6650fcf0601458c3e9ceabd"
"2025-09-04T08:06:40Z","2025-09-04T08:05:46Z","cipNCzu3rA2xm","SjD2h8UttxycTbnXCS1jQUhWUkpz9l1t2TDo2o0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","2ddebb3fa136d5348ea09b094b8b196b"
"2025-09-04T08:14:52Z","2025-09-04T08:13:17Z","c5qu9oTaoUsAC","03wRcqUtqxycTZyy9bWs1xJbUkpz9ixPN1v9RA0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","1bef50b217298ddd1ee85e0cf426abcd"
"2025-09-04T16:00:08Z","2025-09-04T15:56:22Z","cpmoFF1HK6s2C","TT4WyGUvqxycUmX3CcWPxSYLUkpz6zWlRxtH3s0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","1b0aa5a6ded2f08a13d20c54acbc3103"
"2025-09-04T08:01:39Z","2025-09-04T08:00:23Z","cbwqNfOckNUE4","zmQSQ1UttxycUY80Q-Spo2T4Ukpz9gxEKWkL1I0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","f0c6da58a93999f27651bbfdf1101c1f"
"2025-09-04T10:02:24Z","2025-09-04T10:00:25Z","cF4Wt3i3dGoig","StxQ06UtdxycWpdVlKVgX0d:Ukpz9czpzSMy2o0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","d087b2248dee0b1eba0c27cd84f83674"
"2025-09-04T10:04:11Z","2025-09-04T10:03:09Z","cLhHooZvwJIz1","1O4Ri1UtfxycR7x0FkyhFTOhUkpz9cVZrUJ0WY0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","342fb4099072091f226dbc77ba191fa4"
"2025-09-04T10:06:52Z","2025-09-04T10:06:10Z","cMk7FtQsLpFWC","QGS3fBUtfxycWLkxnDU9EW:qUkpz9ZR2z3CRSI0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","7615c56ab182d1c503b65c15adec50a3"
"2025-09-04T10:28:26Z","2025-09-04T10:25:17Z","ceg1yVfc8z2vB","yRk0jgUt5xycU2DQaUz3AQ2CUkpz9f0ce0mZQw0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","01bba9be7428ccef5d420c4df34ff173"
"2025-09-04T10:34:14Z","2025-09-04T10:31:46Z","c6jnSZh2OXvAh","1Jo3EbUt:xycUEmS6uxIgx0yUkpz9aR3RyAW1A0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","339dac67ce137a11627f85d71ce3364e"
"2025-09-04T10:35:58Z","2025-09-04T10:34:12Z","cAj24H77BnDaM","Tzt0GCUt:xycTbnXCS1jQUhWUkpz982UETjByM0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","5d78926814d4e86460cd274b512a0761"
"2025-09-04T10:41:30Z","2025-09-04T10:40:49Z","cFsJmmMHq0TAL","R8jTDqUt7xycUyJ2HdwplVwIUkpz95TxQWpvVE0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","46f5aecb151abc80853d090fba1e987f"
"2025-09-04T10:44:20Z","2025-09-04T10:43:39Z","czpLTN7X6vmWP","0W:QlIUt4xycTSQUq6T0OTFaUkpz9:1tpRid2g0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","b73e26a055f8e952a8ce6faaaded3294"
"2025-09-04T10:55:09Z","2025-09-04T10:54:34Z","ciyGTerBb9K4y","UqowzWUt9xycTZjxiGT3z3I0Ukpz94Xt2xvpVQ0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","f23ac0c45132adc8c839ec9daa29160d"
"2025-09-04T10:55:39Z","2025-09-04T10:54:24Z","cfwayeMB38rEd","UV6T63Ut9xycWLkxnDU9EW:qUkpz94V:U26bVw0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","a2e3730fda6ee8152ce3fc6b861069dd"
"2025-09-04T10:15:02Z","2025-09-04T10:14:05Z","cD0QjFlmQBXhh","Xwe2MDUtaxycTo0VFhQaPQ:uUkpz9b3ZTT-m3A0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","d7e35e3ecbc86f1e083bea0a64ce421e"
"2025-09-04T10:29:59Z","2025-09-04T10:27:30Z","cGxPJhxhytvoy","Q1x1fuUt5xycTt6V1O36c1gLUkpz9fR0ER4oz40","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","960dea0391eaf60910352ba47b480caa"
"2025-09-04T11:09:05Z","2025-09-04T11:08:18Z","cs27JXknsMspL","ymWS1UUt6xycUV9X-pUJu0NkUkpz-021Tz1b2M0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","ab131a4756081acc8f72495402e86d49"
"2025-09-04T13:51:36Z","2025-09-04T13:51:06Z","cuosvvpSn4XU1","zQy3:fUvnxycUmX3CcWPxSYLUkpz-vwoKVC8Xw0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","77d597818b9bc5fe9947071da0f48b5e"
"2025-09-04T11:45:05Z","2025-09-04T11:41:30Z","c9914wHI8F2yK","xHHUPiUvwxycTbnXCS1jQUhWUkpz-yXrEXkZTo0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","7fa689f5214aff22915ad2a4f0ef389d"
"2025-09-04T07:05:34Z","2025-09-04T07:03:56Z","coLtCHZ23C2qz","11213bUtFxycUFx336UCezPUUkpz93VPIzOfzU0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","23454c4ad70bca1c47db95396be7d940"
"2025-09-04T07:05:43Z","2025-09-04T07:03:54Z","cQ5aE5tsUrhbl","w4bwrWUtFxycR7x0FkyhFTOhUkpz93VuIV-o2I0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","adfc17aa5d8c99b9b95ef6a55121b53b"
"2025-09-04T07:13:32Z","2025-09-04T07:12:35Z","cmC3mFQn1fwmc","UnXXwZUtHxycRnCXNUVjhTz:Ukpz9UXzy09IUE0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","359790815709aa21f0b68deeb9294e8e"
"2025-09-04T07:13:54Z","2025-09-04T07:12:44Z","c3LZSHrFWZLKp","UJkSaTUtHxycUGeVwdWb3SqoUkpz9UXt3UDP2I0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","6e26859aa31ec51592be2313cae04e3f"
"2025-09-04T07:14:17Z","2025-09-04T07:11:10Z","cWdIF6FEBHyaD","1QzTNIUtHxycRFWW6X2Iy06dUkpz9UUZRSFDQY0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","a152ba5452155cd2a9e7ff38b394c8d0"
"2025-09-04T07:22:22Z","2025-09-04T07:21:41Z","canqVcJYYENLT","QcCQYYUtCxycW55S6dWi51FtUkpz9T0QrRnhzQ0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","415a87f7fd21cbd5ee41354f9494b067"
"2025-09-04T07:25:56Z","2025-09-04T07:25:13Z","cGC0YLuew0T01","wMAynoUtsxycUGeVwdWb3SqoUkpz9TVHPx83Sw0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","c18d95e2a82fd20d787b576faea2b3d8"
"2025-09-04T04:59:22Z","2025-09-04T04:57:37Z","c7q5KzjZIp1wN","WZJyhuUtTxycTyqQwe1mgzOcUkpz4Jwxw3bYV80","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","2c94852cad03c7c6436b75665d788fe9"
"2025-09-04T09:26:18Z","2025-09-04T09:25:36Z","c9WgBbpREcQno","xN8VJgUtZxycTbnXCS1jQUhWUkpz9M09zT:s3Q0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","685b899f83c908af0ac9c571d89b807f"
"2025-09-04T04:59:50Z","2025-09-04T04:57:43Z","chPfpL3rxj2w3","W-UwzIUtTxycWpdVlKVgX0d:Ukpz4JwB2x6K0c0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","7294f2fe6cc458a00649a255c8a3710a"
"2025-09-04T09:27:16Z","2025-09-04T09:26:25Z","csrHxBXdIOXns","zrcWgFUtZxycWpdVlKVgX0d:Ukpz9Mz9RQmBU40","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","16664e7a83bf8dff58d9378eaa063262"
"2025-09-04T07:26:40Z","2025-09-04T07:25:36Z","cVDBbJpciKkvQ","1s534PUtsxycTt6V1O36c1gLUkpz9TX9QQFuwQ0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","58ee924db691e70d2ed484bf10924a1d"
"2025-09-04T07:31:33Z","2025-09-04T07:31:00Z","cvOedSqKSzIya","xvTWSDUtpxycW55S6dWi51FtUkpz9VzVQ3Glyc0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","379913f29cd90f765a2a6e2fc311b89d"
"2025-09-04T07:38:21Z","2025-09-04T07:37:39Z","cO2NugIOn5fsI","0Au3mOUtuxycTbnXCS1jQUhWUkpz9XQwKTB-VM0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","994b7c96f74c4d2acaa9e12c6c9b51f9"
"2025-09-04T07:38:18Z","2025-09-04T07:34:31Z","cFQkFD1hoqv5V","RAbySfUtpxycUFx336UCezPUUkpz9X0BRz030A0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","c9b6043bcec5279b31c8ec3197d72b00"
"2025-09-04T07:44:06Z","2025-09-04T07:43:01Z","cHVSdwAQP4sjM","QDh234UtuxycUYcWNByFK21GUkpz9k0VM0Uv1k0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","4c18f11ca039d9211401b8dcf091a4ee"
"2025-09-04T07:46:03Z","2025-09-04T07:43:53Z","cM6zAAqmCdwdY","XhM0a3UtuxycUV9X-pUJu0NkUkpz9kzl0ULtwU0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","3cbe2ad741fb462b2ee3e7a9e23ef8c6"
"2025-09-04T07:45:43Z","2025-09-04T07:44:15Z","cRiJ9fzz71XKx","STRTwrUtuxycR7x0FkyhFTOhUkpz9kwfMVbW0Y0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","41253b8e83cc7f52c2b4ca4d32e5f587"
"2025-09-04T07:46:11Z","2025-09-04T07:44:19Z","cdZvv29OH5QY1","Snj1oBUtuxycTo0VFhQaPQ:uUkpz9k11yTzoVs0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","00ce66819932d7dbfb9cf60746bd92c6"
"2025-09-04T07:56:48Z","2025-09-04T07:53:48Z","ciNUhSuYGo3eN","wstzZxUtoxycUZYxSDSOl1kcUkpz9mUOz3CATg0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","03be65fe963f519e608dfa5d050efc31"
"2025-09-04T10:00:42Z","2025-09-04T09:59:27Z","cq3b9nrkMW3lN","VnkQtrUtdxycUYcWNByFK21GUkpz9KSYrU6s0Y0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","2e4502cdcdac43a12d640e1009b88233"
"2025-09-04T10:03:17Z","2025-09-04T10:02:19Z","cJsZowuaHllUA","zbEQW4UtfxycTyqQwe1mgzOcUkpz9cWvP1FvRg0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","73a121ae80180f696e7836d5d53e390a"
"2025-09-04T10:12:17Z","2025-09-04T10:11:07Z","cqIjNKx9YTHv4","yCWWZnUtaxycR7x0FkyhFTOhUkpz9eTLXQVw1c0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","c899e5bd3437e6720cd128b84d2c9afe"
"2025-09-04T10:31:54Z","2025-09-04T10:29:25Z","czFaf7SbrxsQ8","0EjXamUt:xycUGeVwdWb3SqoUkpz9a0h0y-8Xc0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","a7ba54148883346fc8d1b56fc6fe8602"
"2025-09-04T10:42:28Z","2025-09-04T10:41:58Z","cjaZUKvsdEtQx","QB9QsQUt7xycTKkxnJUSeybMUkpz95ShQ2R1wE0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","aa9d2fec0aa9d0056f1c2ea9311202c9"
"2025-09-04T10:59:20Z","2025-09-04T10:59:00Z","cPEEm8GCWuTwE","2HVTKUUt-xycR7x0FkyhFTOhUkpz99SRQwfs3E0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","5ebb3dac4af445307915bbe81528e878"
"2025-09-04T05:07:23Z","2025-09-04T05:06:13Z","cWXNoODJuJ8WI","V9sWY7UtQxycU2DQaUz3AQ2CUkpz4LwhRxX4x80","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","0a9c6c1653b8935ad83962300ae3b84c"
"2025-09-04T11:04:57Z","2025-09-04T10:59:32Z","cm0ugzo42Kn1U","zNAT0jUt-xycUGeVwdWb3SqoUkpz9-xQK2DSXo0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","8b339d2cc47d1e68838440ec94dc3eee"
"2025-09-04T11:16:02Z","2025-09-04T11:12:41Z","cu8UJzFiWneLd","x1AWM5Uv0xycTZjxiGT3z3I0Ukpz-x2pyQvY2s0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","d5ffbafb0b2eb938c1de4f157ddab2a2"
"2025-09-04T03:36:01Z","2025-09-04T03:31:53Z","cqrsZJue0Yfb4","TUn0aBUo6xycTPo1wSQG7TM4Ukpz4l2py1HdTI0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","ad683f031cea669da00cd98e9d1a2873"
"2025-09-04T11:21:22Z","2025-09-04T11:19:27Z","cvHbsiCDomQhI","0QpzGAUvxxycTZyy9bWs1xJbUkpz-2TfmWrs3g0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","e3c18d6218c60c0afef688b867b9c132"
"2025-09-04T11:22:16Z","2025-09-04T11:20:57Z","cTm5p57Vtg500","zrDQOzUvxxycTf-QdWVMF1t5Ukpz-zxppUVQ2I0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","9e93b7a906e5b28cfd2aca9547d5e6ff"
"2025-09-04T11:27:20Z","2025-09-04T11:25:44Z","ckfKmqu81pcvl","XW6RbRUvxxycRnCXNUVjhTz:Ukpz-wzlp1p4Rk0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","f139b3dc3169264d3baffb8cc6c16a91"
"2025-09-04T11:35:13Z","2025-09-04T11:32:06Z","c3ok2c9B5tXGI","QH3zVKUv2xycUFx336UCezPUUkpz-1Thw2GeW40","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","f44826c323e9448af77a902de8e3e9e2"
"2025-09-04T11:41:41Z","2025-09-04T11:39:25Z","cXhw2VbaDa9KR","QcI3aTUvzxycUGeVwdWb3SqoUkpz-y3NLymbyg0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","67bfcb3c81b48fa13dccd0ef5fe63416"
"2025-09-04T11:43:29Z","2025-09-04T11:42:28Z","c0eM0Ik5Wu3LV","zJiz-0UvwxycWp1UwTUUjyKJUkpz-U2RyTZjTQ0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","a6c8ed8f5eb356ecc3edb5e7a0f7584b"
"2025-09-04T11:51:25Z","2025-09-04T11:50:25Z","cUnuTkyyCHIso","1GcVkwUv1xycRFWW6X2Iy06dUkpz-RS4rRxtWQ0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","780900d1bcf10cecd6df02a82c083247"
"2025-09-04T11:44:07Z","2025-09-04T11:43:14Z","cVsAVRnPoo6yV","1jYyTdUvwxycUyJ2HdwplVwIUkpz-U10QwJvxE0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","5be5713ca6076cc84357885c17689ebb"
"2025-09-04T10:27:08Z","2025-09-04T10:22:39Z","cDycbcCUDzukK","xSd0ZVUt5xycWp1UwTUUjyKJUkpz9d35yVIX1I0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","edcfe91c9570c4d782ccd8018ae55858"
"2025-09-04T10:33:20Z","2025-09-04T10:31:58Z","cpgLbPrOSSI59","3wM3dCUt:xycTt6V1O36c1gLUkpz9aRdr3LUzI0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","d7ad2151df1376d5ce3f453ee6ba4b54"
"2025-09-04T10:47:48Z","2025-09-04T10:47:16Z","ccdZqNIIPe1F1","UmXThXUt4xycRnCXNUVjhTz:Ukpz97zVrxmdW80","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","e6ad4d5680d53cdb81f4cab4bf64d9d6"
"2025-09-04T06:33:39Z","2025-09-04T06:32:21Z","cxS5jQzAXMcuZ","XkDSjFUtExycRJTWoBRDj34cUkpz46yQKRhywY0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","4a9ccbf15bfac9b4ecde9d55849341bf"
"2025-09-04T06:35:56Z","2025-09-04T06:34:22Z","c4qBGc6lYLmdE","2-r2y-UtBxycRJTWoBRDj34cUkpz46XcExn:Vw0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","54934fafcd0936accc4a8dacca4b1315"
"2025-09-04T16:14:16Z","2025-09-04T16:13:17Z","cw6ndIABQ9hVn","04K2qWUvOxycUFx336UCezPUUkpz6yRNQwIRR40","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","b4a8a83ef75c10eae2e41e8bd4f07b56"
"2025-09-04T09:44:00Z","2025-09-04T09:43:20Z","cvJmiONs2cr3q","RiAV-eUtbxycTbnXCS1jQUhWUkpz9IzD0UHXVQ0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","ca837fe968a887278704836b6b75d114"
"2025-09-04T07:07:43Z","2025-09-04T07:06:41Z","ccoGchJNURSAW","TQ5WLKUtFxycTZjxiGT3z3I0Ukpz9yU2PxajwU0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","8ee5c80885ae57b8045d9ed74d0e8abf"
"2025-09-04T07:22:13Z","2025-09-04T07:20:29Z","ctEGxTxIKYBtx","WwGXZuUtCxycTZyy9bWs1xJbUkpz9WTZW3vSyI0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","e3057b44c7858f07a000d588db450f74"
"2025-09-04T07:54:55Z","2025-09-04T07:54:23Z","cOCZpvF3YOS3k","1aWRaVUtoxycWLkxnDU9EW:qUkpz9mW5yy60QA0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","7d992e9ef002fd6a3b2f7d408a753be2"
"2025-09-04T07:55:00Z","2025-09-04T07:53:52Z","cyI8Qo6vuDMyr","wJxTSDUtoxycUFx336UCezPUUkpz9mU5U3:SWk0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","97280eed84701207f534764a4db9b520"
"2025-09-04T06:01:42Z","2025-09-04T05:58:58Z","cat8XNjdGttLr","zaoWcKUtgxycUZYxSDSOl1kcUkpz4aWxRRi63w0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","879e89c231cafebd860d20763f447a10"
"2025-09-04T06:24:12Z","2025-09-04T06:22:50Z","cOqGXUtBfxg46","RVJSjoUtixycTHRxFPXC4RExUkpz49zto2EIW00","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","57b6e131877d35ad74a84bdfdb3ef5f6"
"2025-09-04T06:26:33Z","2025-09-04T06:24:50Z","cH5DHuqXDWzia","VLrxX1UtixycUV9X-pUJu0NkUkpz49T2y1kWVs0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","0c68ad0dec7960f681710e01dc1035ea"
"2025-09-04T06:43:53Z","2025-09-04T06:42:42Z","ceHc24BFmQfN8","1rU0WIUtGxycTPo1wSQG7TM4Ukpz9xV9w01gWo0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","14813caa5db8a82f2084640b953a7795"
"2025-09-04T06:56:06Z","2025-09-04T06:53:46Z","cofFTBfbzJqGI","XgKWA2UtDxycTKkxnJUSeybMUkpz9wyppWimTU0","android","com.catdaddy.cat22","4.5.0.11238719","android5.4.0","3.35.2","first","1833c91c9a672a3de517b37f6db2aec5"
